country,year,dependency_ratio,gdp_growth,pop_growth,working_age_share,log_gdp_pc_lag1,investment_gdp_lag1,trade_gdp_lag1,inflation_log_lag1,is_global_crisis
KWT,1965,72.318786432003,,9.6745471220419,58.031906779783,,,,,0
KWT,1966,74.2057769421271,,9.40859691877663,57.4033404384817,,15.7543391188251,90.7877169559412,,0
KWT,1967,76.7708380240465,,9.25119478590066,56.5704064232935,,17.6814988290398,90.0468384074941,,0
KWT,1968,79.1720292837975,,9.06940858420087,55.8123235553074,,21.3302752293578,87.9587155963303,,0
KWT,1969,81.3665678504447,,8.59663107825654,55.1369833311651,,17.981072555205,87.8023133543638,,0
KWT,1970,83.3274800667952,,7.65975490437633,54.5471960687863,,19.1102123356926,92.4165824064712,,0
KWT,1971,84.0418855296218,7.04368095489498,6.68775425035156,54.3353994331134,11.135926926042591,12.1212121212121,83.9325733216408,,0
KWT,1972,83.5297214406359,3.90077636977662,6.19388412187157,54.4870579479058,11.137116181931697,9.37907145600459,85.0123089457453,,0
KWT,1973,82.8086171014422,-6.57007472476863,6.03996186449865,54.7020493457038,11.113443525081044,9.30327868852459,89.2622950819672,,0
KWT,1974,81.9121016965781,-12.9913196130423,6.02285173082722,54.9716086930561,10.985085413458348,9.51312262327785,94.102612056605,2.2264237319565456,0
KWT,1975,80.7236384751904,-12.2744086966918,6.20922828490553,55.3331046473635,10.78569459840215,6.77681633298758,98.8014712510221,2.6385293929611313,0
KWT,1976,78.420373064179,6.6061845107545,6.4700123139231,56.0474297569846,10.592645791431151,12.724404567697,106.48121575907,2.2398977184598854,0
KWT,1977,75.409024615376,-3.84753686100728,6.51199725778845,57.0096095222424,10.59191700840106,16.5429590853452,110.487795921556,1.8301854332101561,0
KWT,1978,72.7148434983184,7.35477437313764,6.33662042326101,57.8989031715584,10.487561939211977,23.3159720752358,115.469108299333,2.387800790821777,0
KWT,1979,70.4174498090529,13.8992104051842,6.0220817268939,58.6794163319025,10.495164547158367,20.2354430973431,110.404990268039,2.2710681224348015,0
KWT,1980,68.6354472397513,-19.4107452350066,5.55195746091163,59.2995530249564,10.56508748197912,13.6509843460623,106.786755659135,2.0856720913373157,0
KWT,1981,66.9309642486653,-18.9247311849823,5.0942816770978,59.9050413470538,10.293763046436386,13.9206817227572,112.64694192877,2.070429389660271,0
KWT,1982,65.1402392749437,-11.7491028182833,4.87196094186907,60.5545749258412,10.033028011499091,16.630877877097,107.976178591538,2.125224999262203,0
KWT,1983,63.4718798909122,7.93847241856736,4.80399991581315,61.1725765502462,9.8593220782191,25.1935684108484,106.868631806855,2.172111697288211,0
KWT,1984,62.3651407138156,5.241605241467,4.28639890759657,61.5895918437404,9.887673258028412,24.7859759480495,108.481546485516,1.7436484905914258,0
KWT,1985,61.4167229791625,-4.26459143817853,3.96043068786304,61.9514560441591,9.895897792169746,21.0241311251046,104.754095678841,0.7781590830626463,0
KWT,1986,61.098184366325,8.56771256493248,4.04931545904223,62.0739460182913,9.812711524751839,18.8542839158194,96.4195015767588,0.9124119448077372,0
KWT,1987,61.5466027507855,8.14615154374816,3.99873023766914,61.9016271110322,9.854422241437032,22.109975611448,94.199098068142,0.669677274507601,0
KWT,1988,61.71177415726,-10.0526170080749,3.90301852486716,61.8384017482489,9.892748320406815,17.5442334179569,89.6631466755924,0.503707162553491,0
KWT,1989,61.6164354807675,25.8928571450524,3.80366037034757,61.8748811989889,9.7477728151125,15.6958015605869,90.5044012073789,0.9034619459305112,0
KWT,1990,60.8993569064277,-26.2288925207873,-27.4707864795381,62.150670828935,9.939997230509535,12.2989258620749,93.7714375457745,1.4683428076209986,0
KWT,1991,59.1485072025475,-41.007790668086,-22.0517787474627,62.8344267068522,9.910502066696429,17.6251130539644,103.011000150739,2.3826556755499064,0
KWT,1992,58.1344514244539,82.8093290262528,19.0478598691413,63.2372994715778,9.603255058148148,41.8557109673369,142.612954265862,2.3083870651870186,0
KWT,1993,56.0265893073586,33.9904675559008,2.24918707357862,64.0916208848301,10.016049965246966,22.3633412449439,94.6880649671661,-0.4353288565920547,0
KWT,1994,54.0115280015324,8.43616564472201,-0.466955560472215,64.930204444829,10.286156568301067,17.1915420607294,92.057035197515,0.32392337452074993,0
KWT,1995,53.1869769679125,4.85829125202741,1.02527173759103,65.2796915634907,10.371817602689537,16.1517621741909,93.1842842757839,1.2625535303507662,0
KWT,1996,52.2506588528261,0.605127158807079,2.85696115718215,65.6811327172169,10.409004530819574,14.7586240895254,94.3196243483405,1.3047392260486441,0
KWT,1997,50.73174351161,2.47332525804084,3.26567730356611,66.3430261405406,10.386467955419901,15.1043047586726,91.4721447434007,1.516002826846732,0
KWT,1998,48.8734604524562,3.66205472795443,3.11805181601371,67.1711303246431,10.37824351972098,13.6389803078193,92.4435465476229,0.5200973688126354,0
KWT,1999,46.8399763204956,-1.78900912450079,2.97687893931174,68.1013373739724,10.383028949939465,18.451906659078,94.9598431670145,0.12191518670359044,0
KWT,2000,44.755160861284,4.69458187079211,2.83716577319158,69.0821754030907,10.33520810703148,14.5555470735139,85.3681145511849,1.383994307832051,0
KWT,2001,42.7214964961408,0.213332576499354,2.69581257247854,70.0665024501755,10.352713630763853,10.665237720716,86.618324503254,1.0342323821046762,0
KWT,2002,40.8169124613603,3.01428315192251,2.54939023844888,71.0141902310879,10.327886558495795,14.3046728971963,86.8504672897196,0.8329091229350997,0
KWT,2003,39.0734151650058,17.3260204175143,2.39381864306604,71.904458118728,10.332090120116751,17.1276962899051,81.2251941328732,0.6357564651915072,0
KWT,2004,37.4722244702497,10.2402980586354,2.22351628059893,72.7419500255062,10.46793830669855,16.6325557923068,86.5551755074577,0.6736331613189311,0
KWT,2005,36.2412473260794,10.6090449840228,3.61741976368303,73.3992001030048,10.543195468891083,18.1855029771589,89.2976416790834,0.8102919845004075,0
KWT,2006,35.4573621830067,7.51477300024021,5.56242109286012,73.8239425288304,10.60785295205954,16.4267670345693,92.2426800942645,1.6376318684170188,0
KWT,2007,34.820819465821,5.99157551059315,5.87754467695609,74.1725353200793,10.624686816526902,16.1577223909466,89.7130931980522,1.4004470850981376,0
KWT,2008,34.1885588888461,2.47975694278544,5.5655156760957,74.5219967937941,10.624100798407747,20.4566521181317,91.7325033915889,1.8694840818519716,0
KWT,2009,33.5300670066357,-7.07605643073411,5.29095352887972,74.8895003512809,10.592940741491688,17.6298214529099,92.6834562516721,2.449513450513679,1
KWT,2010,32.9993181426912,-2.37054804425912,5.15506049102987,75.1883681689518,10.466642367694975,17.9658449249415,88.8110649851457,1.7244786107811538,0
KWT,2011,32.172246736738,9.62863419534361,6.23757792955185,75.6588364871268,10.39110078653629,17.6584741694241,97.0280216600064,1.7040938560358339,0
KWT,2012,31.5980337837438,6.62587485078971,6.31732211154715,75.9889871966797,10.420653422550329,13.5481349757935,99.1164927646913,1.7646286509914912,0
KWT,2013,31.6857121405511,1.14946552780648,4.98967404324728,75.9383803730373,10.421636226156155,12.8349439592807,101.011435104032,1.4481290746850908,0
KWT,2014,31.8448910714324,0.500914669444924,4.40657207759868,75.8466988891271,10.383168579378946,14.3514402143401,97.6054913328151,1.303536699020951,0
KWT,2015,31.9540907043415,0.592770817217982,4.49910219971801,75.7839316888402,10.34409950126109,16.2902579989347,100.037189841844,1.3632628423491988,0
KWT,2016,32.0088263103965,2.92607584256388,4.32594906785888,75.7525216840981,10.30501868769552,25.4281227135199,98.6999884455485,1.452012263292597,0
KWT,2017,32.1024728915433,-4.71222270495362,3.69493434034851,75.6988166008755,10.290600031314794,29.9591125059994,96.1576723758617,1.434702968359006,0
KWT,2018,32.1350703933507,2.74333045031415,3.9801548230671,75.6801466442691,10.205382049321752,27.730838747062,97.840046457409,1.154309649517557,0
KWT,2019,32.2422486608522,2.26381706595791,2.71071332448015,75.6188018374256,10.19264425591333,25.5469562847273,102.785630655,0.4338148614271033,0
KWT,2020,32.6530852187272,-4.81731593381585,-0.951064116715736,75.3845896861557,10.1879228527035,23.0019978533703,91.6857123895953,0.7380478985154076,1
KWT,2021,30.739165342046,1.67213054307859,-0.899478872255975,76.488172940313,10.14806134307479,18.6506487501557,82.0125101293052,1.1319598747103368,0
KWT,2022,28.1434805199737,6.75866711966617,5.11318110910574,78.0375162013465,10.173639175351129,14.4677037382323,82.0003751775886,1.486960507568755,0
KWT,2023,27.4788324128055,-1.64087799968877,5.58813678140227,78.4443976236579,10.187908017901462,16.549333014952,90.9188102023425,1.6055603282929334,0
KWT,2024,27.1029912369309,-1.47401818168846,0.899286654502241,78.6763521992823,10.115481755017822,17.7610824770708,96.0343509693162,1.535180643356136,0
LBY,1960,91.9809573778587,,,52.0884994875711,,,,,0
LBY,1961,93.8185302065515,9.89580391901764,4.12111236306,51.5946363677561,7.943786436176157,,,,0
LBY,1962,95.7238945912745,32.5246410009676,4.17103321634044,51.0923820562776,7.996937806337473,,,,0
LBY,1963,97.7739481621355,35.0203767261421,4.13636121041533,50.5627914336799,8.236825886140632,,,,0
LBY,1964,99.5442897975532,45.0716938128605,3.67238030924911,50.1141877331867,8.49571779380888,,,,0
LBY,1965,103.125334270134,28.1488789645187,2.82920267884131,49.2307159308542,8.831051865042342,,,,0
LBY,1966,108.581680848016,18.5921637345644,2.46642878344011,47.942837009113,9.050782357199331,,,2.5197105719559563,0
LBY,1967,113.171326633403,11.1100869677181,2.62265176030982,46.9106118719344,9.19663829469316,,,2.583462599433852,0
LBY,1968,116.473928206402,33.8639151717893,2.8348968531033,46.1949394222906,9.275763075414874,,,2.115786578641333,0
LBY,1969,118.203710223426,13.0878908208299,3.10137549132728,45.8287483924264,9.539067646398323,,,0.3301892882512843,0
LBY,1970,118.315274819275,4.95074891903874,3.33435658969505,45.8053173237734,9.63104901675822,,,2.378246267027556,0
LBY,1971,118.09551490895,-5.27752502339565,3.34983823985834,45.8514576160529,9.646026447074714,,,-1.8399735027116328,0
LBY,1972,117.901128223601,9.12584054018133,3.31369188818345,45.8923961329523,9.558309178880638,,,-1.4119254132645547,0
LBY,1973,113.92088548797,1.93661971417217,3.88138981312247,46.7462624652011,9.612503790685432,,,-0.22396177015306618,0
LBY,1974,109.363828477725,22.1934369650876,4.97396895567844,47.763763094567,9.592870951365462,,,2.1939855109071087,0
LBY,1975,107.278237669571,4.0282685479679,5.5710442959649,48.2443508910558,9.743566413792445,,,2.135166126231104,0
LBY,1976,105.358708760152,22.8809523817653,5.65753931702855,48.6952808594033,9.727348460012859,,,2.314434639141733,0
LBY,1977,103.580761961955,8.85272018683338,5.72358878587077,49.1205549268393,9.876818900726457,,,1.8685994042176206,0
LBY,1978,102.307378773971,3.30491881279562,5.76470003774015,49.4297264904989,9.904408604480698,,,1.9851601238009466,0
LBY,1979,101.401092998272,8.95810997017298,5.77026963985076,49.6521633992466,9.879276409881559,,,3.4137777217717247,0
LBY,1980,100.441226396319,0.68528052679342,5.72477084089621,49.8899288994861,9.907367023656995,,,-1.9514701990289247,0
LBY,1981,99.5204658709324,-19.1901808011163,5.59645894618726,50.1201647445048,9.856948746769012,,,2.373443178061422,0
LBY,1982,98.6111799851232,2.80605677675277,2.81193237488086,50.3496260368606,9.587912454201227,,,2.501413214389687,0
LBY,1983,97.0155468521955,-2.47222728000759,-0.15594343951397,50.7574226722763,9.587467213811587,,,2.4211508316476964,0
LBY,1984,94.7079586749696,-5.04178142890187,1.45938697167212,51.3589621249652,9.56399364807101,,,2.4514535854500776,0
LBY,1985,92.3778094343803,8.32677842607399,3.2616508562028,51.9810605720559,9.497666582709607,,,2.6010310666458865,0
LBY,1986,90.0719712417831,-11.3525063155837,2.99809674929364,52.6116433163858,9.545032273154265,,,2.3163341948834124,0
LBY,1987,87.7536425599395,-14.7020531689967,2.75785348804117,53.2612835823281,9.394548879762395,,,1.4565153887578604,0
LBY,1988,85.3639759931519,7.57902335976675,2.58194390370826,53.9479221837886,9.207950543125321,,,1.6781645657900224,0
LBY,1989,82.81114246651,7.19941714616827,2.45132850491739,54.7012493898115,9.255186596634529,,,1.9582559848776042,0
LBY,1990,80.1054320050273,3.72013163404128,2.32867028630405,55.5230263746194,9.300193937149858,,,0.9210154362837513,0
LBY,1991,77.2800364515593,15.6551316776498,2.20620699142416,56.4079368462214,9.313433278097207,18.6157605375687,70.797800855223,2.246169481706187,0
LBY,1992,74.3302413351481,-2.71227407954309,2.08945197161358,57.362394059761,9.436813782370816,13.1121255984857,64.5963701146866,2.5569245757125483,0
LBY,1993,71.2874522703067,-3.76319264327812,1.97785331609755,58.3813802742209,9.388421911143482,12.1507179540929,56.0580651923278,2.3379282586993986,0
LBY,1994,68.238485070086,1.93478674200678,1.8627694303479,59.4394339985363,9.330285089344176,16.2805400771539,59.7921131590227,2.491017380521196,0
LBY,1995,65.3001150433981,-2.2204069560875,1.74343085926812,60.496025652339,9.330820472201681,16.3308919434133,53.1524029296679,1.810352035356079,0
LBY,1996,62.6007086445771,2.13412320029278,1.628256686488,61.5003469748624,9.290931872806441,12.1610486891386,51.5917602996255,2.1087557685044853,0
LBY,1997,60.213154042088,5.21267102136972,1.53695333635977,62.4168474791589,9.29576600280622,15.5016420361248,52.5451559934319,1.615037754765085,0
LBY,1998,58.2375368067359,-3.55224474739784,1.49071733534102,63.1961339151083,9.331210023476183,12.3612976182062,48.6324121846067,1.5151922545825822,0
LBY,1999,56.5217926020759,0.749659257603952,1.49314341029578,63.8888758465228,9.280134129525615,11.9604457698948,40.2527075812274,1.5495335825235903,0
LBY,2000,55.375714857257,3.6792704082,1.65322614160708,64.3601161654105,9.272671328197115,9.48100203763634,34.8016301090735,1.2943497053941555,0
LBY,2001,54.8688055504286,-1.76283887062603,1.84188849101584,64.570792016269,9.292271076414208,11.8406285072952,45.2810937659422,-1.3609765531356623,0
LBY,2002,54.5038251442756,-0.958897332849631,1.92033997804202,64.7233081122041,9.256066572198543,10.7461240310078,43.1734496124031,-2.2838035713804263,0
LBY,2003,54.2312178707777,13.0160372478013,1.99485254520156,64.8377250408073,9.227227928857953,13.5168383822851,78.8597570352145,-2.3793282454704197,0
LBY,2004,54.079056428129,4.46163899648637,2.06583711688529,64.9017443413605,9.329638948607052,19.358996133254,90.6127305175491,-1.1603819550210264,0
LBY,2005,54.0214280925948,11.8707565226151,2.10615511958762,64.9260309025845,9.352630304517888,11.6389465616944,96.1293320792401,-1.162390439722286,0
LBY,2006,53.5622357050929,6.50052541959279,2.05113885258773,65.1201688368521,9.443742812685448,9.51658544855648,90.8608896854615,1.2947835389689482,0
LBY,2007,52.8164134237758,6.22998278561838,2.05506946829407,65.4380023391403,9.48621115682609,21.0482643995738,97.7381011197381,0.8998640545479271,0
LBY,2008,52.1972496546203,-0.162048238799883,2.12409959672873,65.7042016348512,9.526096668898754,19.1096779450883,102.732315500893,1.9811377119899682,0
LBY,2009,51.6918875504305,-4.4001817631021,2.08315407578494,65.9230983023901,9.503233876141714,21.6648129995476,103.242158045544,2.4301625745708764,1
LBY,2010,51.3831706548825,5.0272476723775,2.0390577056462,66.0575308190923,9.437403068163642,26.0180306878529,107.620930501039,1.2412397609372103,0
LBY,2011,53.6124778839499,-50.3385151384986,-2.4085814162192,65.0988703971795,9.466062123253575,19.8007992326027,98.077213074239,1.334973435059181,0
LBY,2012,55.9867957206503,86.8267484395784,-2.61743182302169,64.1079955707154,8.790207431614478,8.44242069649716,63.0054352895288,2.804479846904299,0
LBY,2013,55.5142744874201,-17.9979615745681,2.00744391901146,64.3027737478901,9.441393272331576,15.2187654168722,98.2243189168448,1.954417277970539,0
LBY,2014,55.1827484691787,-23.0428058282215,1.92631083217923,64.4401576630384,9.222892752955376,21.6855173162296,106.334360918106,1.28254865961293,0
LBY,2015,55.0478591788407,-0.842656252118843,1.61383897825773,64.4962096702152,8.941708806071418,26.2237211424,76.5248826381117,1.23341744936995,0
LBY,2016,54.8129406406828,-1.4909411172622,1.52399514586306,64.5940807362587,8.917108149572451,17.382012837146,56.9049073326883,2.4338145069939974,0
LBY,2017,54.316780868188,32.4918021862688,1.59519992425695,64.8017638828572,8.886846524427611,13.8004674607543,41.1101760615135,3.290410101512265,0
LBY,2018,53.5606314027915,7.9413678529104,1.62332708641058,65.1208644930479,9.152245112416871,13.7077561764599,47.5489661921214,3.2885368962696484,0
LBY,2019,52.6904898725235,-11.1960828853386,1.47795950725002,65.4919610863566,9.212429845019795,15.1337630488594,63.7811335968183,2.6511414398850777,0
LBY,2020,51.7664329804524,-29.4552967282824,1.3484498033463,65.8907323772578,9.07891082463603,13.7553442934446,78.9939691850138,-1.1512612946534668,1
LBY,2021,50.7877754794448,28.2996823429147,1.26619979488109,66.3183804181397,8.716502738443767,9.44983047721509,50.9757934373319,0.8948777291741213,0
LBY,2022,49.8326471003676,-8.29981811198795,1.23450447871795,66.7411265075072,8.953039350232288,12.160907547063,164.284069967105,1.352822961099379,0
LBY,2023,48.8966237042016,10.2000497852517,1.12674309223491,67.1606832456867,8.85404848222905,10.5201970194858,156.321684682347,1.7066193389740474,0
LBY,2024,47.9982306839978,1.89995052025442,1.02629935747641,67.5683777167474,8.939908213809117,16.8804253893346,161.070232609722,1.2158545305224147,0
LKA,1960,82.436583133047,,,54.81356769715,,,,,0
LKA,1961,81.9724939370817,,2.43338940773861,54.9533568920656,,14.2065676352257,62.8658933094919,-0.9340036502259825,0
LKA,1962,81.2830051103246,3.81801955808436,2.43868258271047,55.1623716013998,6.491179913922093,17.2910188218182,56.0229732218182,0.7582060224633888,0
