Time,Electric_demand,Temperature,Humidity,Wind_speed,GHI,PV_production,Wind_production
2019-04-25 00:00:00,22860.5,16.371666666666666,67.81233333333334,1.7116666666666667,0.0,0.0,3132.4166666666665
2019-04-25 01:00:00,21741.583333333332,15.916666666666666,68.5445,1.711666666666667,0.0,0.0,3199.5
2019-04-25 02:00:00,21054.916666666668,15.533333333333333,68.95383333333334,1.715,0.0,0.0,3156.0
2019-04-25 03:00:00,20713.5,15.236666666666666,68.99183333333333,1.68,0.0,0.0,3109.0833333333335
2019-04-25 04:00:00,20925.583333333332,15.188333333333333,68.46433333333333,1.6933333333333334,0.0,0.0,3125.5
2019-04-25 05:00:00,22060.666666666668,16.236666666666668,65.757,1.8350000000000002,34.21666666666667,0.0,2745.6666666666665
2019-04-25 06:00:00,23697.75,18.413333333333334,60.00016666666667,1.9883333333333335,193.35,445.0833333333333,2269.75
2019-04-25 07:00:00,24704.5,20.75166666666667,53.07216666666667,2.025,371.48333333333335,4241.916666666667,1663.1666666666667
2019-04-25 08:00:00,24985.583333333332,22.805000000000003,48.156,2.1550000000000002,575.9666666666667,8497.166666666666,1302.6666666666667
2019-04-25 09:00:00,24917.5,24.256666666666664,45.66466666666667,2.3800000000000003,780.0666666666666,10122.083333333334,1040.9166666666667
2019-04-25 10:00:00,25047.416666666668,25.291666666666668,44.34916666666667,2.65,900.7666666666668,10805.083333333334,877.6666666666666
2019-04-25 11:00:00,25252.333333333332,25.97666666666667,43.56716666666667,2.816666666666667,961.4166666666666,11135.833333333334,727.5
2019-04-25 12:00:00,25694.333333333332,26.36,42.96483333333333,2.9350000000000005,957.5666666666666,11129.833333333334,710.5
2019-04-25 13:00:00,26430.583333333332,26.42166666666667,42.7465,3.0533333333333332,890.6,10848.916666666666,850.5
2019-04-25 14:00:00,27157.0,26.113333333333333,43.2985,3.173333333333334,755.3666666666667,10301.416666666666,1138.8333333333333
2019-04-25 15:00:00,28107.083333333332,25.820000000000004,43.936,3.2400000000000007,596.5,10061.666666666666,1612.0
2019-04-25 16:00:00,29103.333333333332,24.153333333333336,48.741166666666665,2.9883333333333333,395.3333333333333,9547.0,2377.8333333333335
2019-04-25 17:00:00,30065.25,21.886666666666667,57.167166666666674,2.4883333333333333,185.75,7553.166666666667,2838.6666666666665
2019-04-25 18:00:00,30596.25,19.553333333333335,65.26116666666667,2.231666666666667,31.349999999999998,3248.5833333333335,2941.3333333333335
2019-04-25 19:00:00,30584.166666666668,18.27166666666667,67.69316666666667,2.2666666666666666,0.0,324.6666666666667,3016.4166666666665
2019-04-25 20:00:00,30513.166666666668,17.52,69.00933333333333,2.3183333333333334,0.0,9.0,3159.25
2019-04-25 21:00:00,28975.666666666668,16.846666666666668,69.7805,2.3033333333333332,0.0,9.0,3125.5833333333335
2019-04-25 22:00:00,26667.0,16.195,70.22850000000001,2.255,0.0,9.0,3102.6666666666665
2019-04-25 23:00:00,24411.666666666668,15.558333333333335,70.70283333333333,2.2,0.0,7.5,3067.25
2019-04-26 00:00:00,22736.833333333332,15.006666666666668,71.1075,2.106666666666667,0.0,0.0,2920.9166666666665
2019-04-26 01:00:00,21619.916666666668,14.525,71.673,2.0,0.0,0.0,2949.4166666666665
2019-04-26 02:00:00,20945.416666666668,14.14,72.08500000000001,1.8983333333333334,0.0,0.0,2741.4166666666665
2019-04-26 03:00:00,20583.416666666668,13.878333333333336,72.1015,1.7833333333333334,0.0,0.0,2996.4166666666665
2019-04-26 04:00:00,20851.333333333332,13.865,71.73416666666667,1.6716666666666669,0.0,0.0,2908.75
2019-04-26 05:00:00,21938.166666666668,15.086666666666666,68.38416666666667,1.8066666666666666,36.75,0.0,2498.5833333333335
2019-04-26 06:00:00,23493.0,17.506666666666668,61.508,2.105,169.38333333333333,471.5,2256.8333333333335
2019-04-26 07:00:00,24432.416666666668,19.865,54.791500000000006,2.291666666666667,371.0,4124.666666666667,2077.5
2019-04-26 08:00:00,24533.333333333332,21.875,49.977833333333336,2.5333333333333337,567.2666666666667,8487.833333333334,1841.75
2019-04-26 09:00:00,24266.833333333332,23.39,46.50333333333333,2.845,787.1666666666666,10058.916666666666,1868.0
2019-04-26 10:00:00,23978.083333333332,24.580000000000002,43.99483333333333,3.145,907.3666666666667,10391.25,1796.25
2019-04-26 11:00:00,24024.5,25.400000000000002,42.48016666666667,3.421666666666667,969.0166666666668,10571.916666666666,1984.3333333333333
2019-04-26 12:00:00,24371.666666666668,25.848333333333333,41.667,3.6683333333333334,966.4833333333332,10481.75,2256.75
2019-04-26 13:00:00,24900.0,25.935000000000002,41.382666666666665,3.8683333333333336,899.65,10671.333333333334,2533.5833333333335
2019-04-26 14:00:00,25617.916666666668,25.638333333333335,41.820166666666665,4.025,776.9333333333334,10809.25,2889.5
2019-04-26 15:00:00,26479.25,25.380000000000006,42.314,4.0600000000000005,601.6833333333333,10422.666666666666,2981.1666666666665
2019-04-26 16:00:00,27340.416666666668,23.795,46.7405,3.7466666666666666,399.0,9559.666666666666,3291.0833333333335
2019-04-26 17:00:00,28128.166666666668,21.636666666666667,53.93816666666667,3.176666666666667,192.29999999999998,7533.5,3513.8333333333335
2019-04-26 18:00:00,28599.5,19.33666666666667,61.38816666666667,2.8183333333333334,33.949999999999996,3218.4166666666665,3653.1666666666665
2019-04-26 19:00:00,28866.666666666668,17.993333333333336,64.3785,2.765,0.0,288.4166666666667,3526.6666666666665
2019-04-26 20:00:00,29083.166666666668,17.05666666666667,67.05083333333333,2.651666666666667,0.0,10.0,3530.5833333333335
2019-04-26 21:00:00,27941.166666666668,16.191666666666666,69.347,2.5483333333333333,0.0,10.0,3576.0833333333335
2019-04-26 22:00:00,26039.0,15.498333333333335,70.83800000000001,2.5183333333333335,0.0,10.0,3904.5
2019-04-26 23:00:00,24001.333333333332,14.94,71.66683333333334,2.5383333333333336,0.0,8.333333333333334,4165.0
2019-04-27 00:00:00,22341.916666666668,14.418333333333335,72.40183333333333,2.5700000000000003,0.0,0.0,4233.333333333333
2019-04-27 01:00:00,21198.166666666668,13.911666666666667,73.15266666666666,2.5483333333333333,0.0,0.0,4353.5
2019-04-27 02:00:00,20438.583333333332,13.436666666666667,73.71000000000001,2.475,0.0,0.0,4511.666666666667
2019-04-27 03:00:00,19989.416666666668,13.020000000000001,73.98033333333333,2.345,0.0,0.0,4534.083333333333
2019-04-27 04:00:00,19913.166666666668,12.883333333333335,73.54416666666667,2.2133333333333334,0.0,0.0,4629.166666666667
2019-04-27 05:00:00,20305.333333333332,13.963333333333333,70.30983333333334,2.341666666666667,35.050000000000004,0.0,4167.916666666667
2019-04-27 06:00:00,20815.916666666668,16.165000000000003,63.836000000000006,2.5500000000000003,206.78333333333333,527.4166666666666,3742.75
2019-04-27 07:00:00,21239.0,18.416666666666668,56.4185,2.62,409.8,3714.8333333333335,3501.6666666666665
2019-04-27 08:00:00,21665.833333333332,20.566666666666666,50.47483333333333,2.8966666666666665,582.4666666666666,6504.75,3353.5
2019-04-27 09:00:00,21787.75,22.265,45.984,3.34,798.1,8415.666666666666,3371.6666666666665
2019-04-27 10:00:00,21540.583333333332,23.416666666666668,43.19133333333334,3.685,913.8000000000001,8450.25,3082.0833333333335
2019-04-27 11:00:00,21057.333333333332,24.188333333333333,41.862,3.8816666666666664,971.4166666666666,8331.916666666666,2936.0833333333335
2019-04-27 12:00:00,20750.416666666668,24.583333333333332,41.422,4.036666666666667,966.6666666666666,8478.5,2938.0
2019-04-27 13:00:00,20707.5,24.580000000000002,41.929,4.1866666666666665,862.8333333333334,8545.25,3188.6666666666665
2019-04-27 14:00:00,21113.75,24.17,43.496,4.333333333333334,739.6666666666666,8865.5,3368.6666666666665
2019-04-27 15:00:00,21958.0,23.84,44.63399999999999,4.4,564.65,8617.166666666666,3777.75
2019-04-27 16:00:00,22955.166666666668,22.026666666666667,51.266,4.045000000000001,346.51666666666665,7555.416666666667,4153.416666666667
2019-04-27 17:00:00,23997.5,19.893333333333334,59.189166666666665,3.551666666666667,175.6,6577.666666666667,4163.5
2019-04-27 18:00:00,24990.083333333332,17.825,65.93816666666667,3.33,29.783333333333335,3421.25,4150.916666666667
2019-04-27 19:00:00,25714.25,16.621666666666666,68.6115,3.361666666666667,0.18333333333333335,311.4166666666667,4281.666666666667
2019-04-27 20:00:00,26280.833333333332,15.72,70.5245,3.3333333333333335,0.0,2.0,4313.166666666667
2019-04-27 21:00:00,25533.833333333332,14.866666666666667,72.19766666666668,3.2016666666666667,0.0,2.0,3727.4166666666665
2019-04-27 22:00:00,24080.75,14.168333333333335,73.35266666666668,3.1200000000000006,0.0,2.0,3720.25
2019-04-27 23:00:00,22374.916666666668,13.561666666666667,74.37766666666667,3.0733333333333337,0.0,1.8333333333333333,3784.1666666666665
2019-04-28 00:00:00,21117.25,13.008333333333335,75.36083333333333,3.016666666666667,0.0,0.0,3855.6666666666665
2019-04-28 01:00:00,20222.583333333332,12.525,76.10333333333334,2.8383333333333334,0.0,0.0,3478.5833333333335
2019-04-28 02:00:00,19556.083333333332,12.090000000000002,76.5825,2.5900000000000003,0.0,0.0,3331.25
2019-04-28 03:00:00,19083.833333333332,11.748333333333335,76.49166666666667,2.3816666666666664,0.0,0.0,3146.6666666666665
2019-04-28 04:00:00,18992.833333333332,11.74,75.35316666666667,2.31,0.0,0.0,3052.0833333333335
2019-04-28 05:00:00,19237.916666666668,12.979999999999999,71.11966666666666,2.555,38.36666666666667,0.0,2767.0
2019-04-28 06:00:00,19332.583333333332,15.306666666666667,63.04716666666667,2.9633333333333334,185.08333333333334,558.8333333333334,2583.3333333333335
2019-04-28 07:00:00,19310.5,17.59,54.28983333333334,3.151666666666667,397.7,4420.75,2114.5
2019-04-28 08:00:00,19389.0,19.698333333333334,48.21383333333333,3.0883333333333334,628.75,7792.333333333333,1801.4166666666667
2019-04-28 09:00:00,19282.166666666668,21.475000000000005,44.08066666666667,3.0600000000000005,798.3666666666667,9495.0,1478.25
2019-04-28 10:00:00,19000.916666666668,22.808333333333334,41.5165,3.188333333333334,902.9499999999999,10188.25,1210.9166666666667
2019-04-28 11:00:00,18819.25,23.708333333333332,40.04716666666667,3.455,942.4,9949.25,1238.5833333333333
2019-04-28 12:00:00,18807.75,24.290000000000003,39.141,3.7733333333333334,882.1333333333333,9711.083333333334,1390.8333333333333
2019-04-28 13:00:00,19546.5,24.425,39.086000000000006,4.046666666666667,774.35,10073.416666666666,1463.0
2019-04-28 14:00:00,20599.833333333332,24.076666666666668,40.2335,4.213333333333334,679.2833333333333,8699.583333333334,1911.5833333333333
2019-04-28 15:00:00,21080.083333333332,23.74,41.342,4.28,486.05,6833.416666666667,2629.4166666666665
2019-04-28 16:00:00,21607.166666666668,22.151666666666667,46.593500000000006,3.865,320.4166666666667,5414.416666666667,2234.75
2019-04-28 17:00:00,23074.333333333332,20.26,54.1045,3.188333333333334,150.33333333333334,4046.0,1504.5833333333333
2019-04-28 18:00:00,24539.333333333332,18.265,61.608000000000004,2.793333333333333,31.233333333333334,1424.25,1185.25
2019-04-28 19:00:00,25596.666666666668,17.12,63.64816666666667,2.8433333333333337,0.19999999999999998,137.75,1133.0833333333333
2019-04-28 20:00:00,26268.5,16.303333333333335,65.948,2.8216666666666668,0.0,11.0,2272.5833333333335
2019-04-28 21:00:00,25460.666666666668,15.551666666666668,67.90733333333334,2.6533333333333338,0.0,11.0,2358.6666666666665
2019-04-28 22:00:00,23828.666666666668,14.886666666666668,69.27983333333334,2.455,0.0,11.0,2436.5
2019-04-28 23:00:00,22107.25,14.386666666666665,69.9195,2.3483333333333336,0.0,10.083333333333334,2654.6666666666665
2019-04-29 00:00:00,20847.833333333332,14.061666666666667,69.81016666666666,2.2866666666666666,0.0,0.0,2602.3333333333335
2019-04-29 01:00:00,19946.583333333332,13.761666666666668,69.78750000000001,2.2916666666666665,0.0,0.0,2637.3333333333335
2019-04-29 02:00:00,19442.916666666668,13.376666666666667,70.40216666666667,2.436666666666667,0.0,0.0,2881.5833333333335
2019-04-29 03:00:00,19235.0,13.01,71.29583333333333,2.5700000000000003,0.0,0.0,2973.3333333333335
2019-04-29 04:00:00,19679.583333333332,12.828333333333333,72.586,2.6283333333333334,0.0,0.0,3255.1666666666665
2019-04-29 05:00:00,21007.916666666668,13.493333333333334,71.73816666666667,2.971666666666667,26.45,0.0,3186.25
2019-04-29 06:00:00,22672.5,14.986666666666666,66.70266666666667,3.4883333333333333,131.63333333333333,293.0,3298.1666666666665
2019-04-29 07:00:00,23866.666666666668,16.576666666666668,60.744,3.6983333333333337,285.90000000000003,2775.9166666666665,3013.3333333333335
2019-04-29 08:00:00,24158.666666666668,18.12,56.40833333333334,3.7550000000000003,424.4666666666667,5422.666666666667,3233.75
2019-04-29 09:00:00,24007.833333333332,19.386666666666667,53.009166666666665,3.858333333333333,551.6166666666667,7135.75,3551.0833333333335
2019-04-29 10:00:00,23625.666666666668,20.323333333333334,50.59383333333333,4.003333333333333,695.35,7593.083333333333,3522.5
2019-04-29 11:00:00,23657.0,20.941666666666666,49.13133333333334,4.131666666666667,817.65,8345.75,3327.4166666666665
2019-04-29 12:00:00,23485.083333333332,21.186666666666667,48.421166666666664,4.208333333333334,813.8666666666667,8130.666666666667,3272.4166666666665
2019-04-29 13:00:00,23506.916666666668,21.05,48.505500000000005,4.228333333333334,681.15,7226.833333333333,3403.3333333333335
2019-04-29 14:00:00,23684.166666666668,20.57166666666667,49.59233333333333,4.221666666666667,647.4333333333333,6862.333333333333,3526.8333333333335
2019-04-29 15:00:00,23943.75,20.22,50.56199999999999,4.220000000000001,413.5833333333333,6338.416666666667,3294.9166666666665
2019-04-29 16:00:00,24378.083333333332,18.585,56.38366666666667,4.056666666666667,249.01666666666665,5825.666666666667,3252.0833333333335
2019-04-29 17:00:00,25031.75,17.038333333333334,63.757000000000005,3.581666666666667,135.31666666666666,5067.25,3101.3333333333335
2019-04-29 18:00:00,25766.583333333332,15.495,71.43599999999999,3.1283333333333334,34.050000000000004,2305.25,3453.8333333333335
2019-04-29 19:00:00,26679.833333333332,14.538333333333334,74.85366666666667,3.0533333333333332,0.2333333333333333,244.75,3778.0
2019-04-29 20:00:00,27340.416666666668,14.016666666666667,76.24083333333334,3.0749999999999997,0.0,12.916666666666666,3692.9166666666665
2019-04-29 21:00:00,26315.916666666668,13.561666666666667,77.38483333333333,3.091666666666667,0.0,13.0,3370.25
2019-04-29 22:00:00,24329.75,13.13,78.47016666666667,3.056666666666667,0.0,13.0,3323.0
2019-04-29 23:00:00,22433.75,12.685,79.65466666666667,2.9516666666666667,0.0,10.833333333333334,3413.75
2019-04-30 00:00:00,21252.416666666668,12.228333333333333,81.03883333333333,2.8216666666666668,0.0,0.0,3321.8333333333335
2019-04-30 01:00:00,20309.5,11.843333333333334,82.214,2.706666666666667,0.0,0.0,3083.5
2019-04-30 02:00:00,19760.833333333332,11.520000000000001,83.16516666666668,2.5783333333333336,0.0,0.0,2861.75
2019-04-30 03:00:00,19594.916666666668,11.231666666666667,83.99483333333335,2.5183333333333335,0.0,0.0,3043.5
2019-04-30 04:00:00,20010.0,11.125,84.15266666666666,2.5983333333333336,0.0,0.0,2932.0833333333335
2019-04-30 05:00:00,21356.916666666668,11.881666666666668,80.546,3.0733333333333337,36.300000000000004,0.0,2682.5
2019-04-30 06:00:00,23207.25,13.411666666666667,73.392,3.736666666666667,173.11666666666667,559.9166666666666,2339.9166666666665
2019-04-30 07:00:00,24481.083333333332,14.978333333333333,65.74466666666667,4.1033333333333335,381.6333333333334,4209.5,2164.75
2019-04-30 08:00:00,24572.333333333332,16.406666666666666,59.356833333333334,4.378333333333333,522.2833333333333,7983.916666666667,2476.25
2019-04-30 09:00:00,24183.25,17.621666666666666,54.75083333333333,4.65,648.35,9194.833333333334,2809.1666666666665
2019-04-30 10:00:00,23902.083333333332,18.583333333333332,51.6505,4.855,706.5333333333333,9921.833333333334,3055.1666666666665
2019-04-30 11:00:00,23765.416666666668,19.258333333333333,49.67616666666667,4.985,799.4166666666666,10184.666666666666,3115.75
2019-04-30 12:00:00,23348.166666666668,19.650000000000002,48.4735,5.065,781.2166666666667,10458.0,3225.75
2019-04-30 13:00:00,23118.583333333332,19.741666666666667,47.9175,5.088333333333334,709.2333333333332,10546.666666666666,3185.5
2019-04-30 14:00:00,23027.666666666668,19.511666666666667,48.131499999999996,5.068333333333334,660.4,10256.833333333334,3291.5833333333335
2019-04-30 15:00:00,23176.916666666668,19.300000000000004,48.46200000000001,5.0600000000000005,502.2,9372.583333333334,3564.4166666666665
2019-04-30 16:00:00,23621.083333333332,17.926666666666666,52.88033333333334,4.673333333333334,350.1166666666666,8218.75,3530.75
2019-04-30 17:00:00,24406.916666666668,16.395,59.2985,3.9966666666666666,197.48333333333332,6794.916666666667,3384.3333333333335
2019-04-30 18:00:00,25393.083333333332,14.726666666666667,65.86333333333333,3.316666666666667,40.050000000000004,3196.0833333333335,2874.0833333333335
2019-04-30 19:00:00,26510.916666666668,13.663333333333334,68.6285,3.003333333333334,0.26666666666666666,338.5,2475.8333333333335
2019-04-30 20:00:00,27263.833333333332,13.018333333333333,70.20233333333333,2.7483333333333335,0.0,41.0,2194.0833333333335
2019-04-30 21:00:00,26271.0,12.423333333333334,71.59566666666667,2.415,0.0,41.0,2087.8333333333335
2019-04-30 22:00:00,24397.583333333332,11.901666666666666,72.64683333333333,2.095,0.0,41.0,1992.3333333333333
2019-04-30 23:00:00,22620.0,11.44,73.37466666666667,1.8616666666666666,0.0,37.583333333333336,2245.4166666666665
2019-05-01 00:00:00,21364.666666666668,11.073333333333332,73.56833333333334,1.6550000000000002,0.0,0.0,2390.5833333333335
2019-05-01 01:00:00,20567.333333333332,10.805000000000001,73.23200000000001,1.5233333333333334,0.0,0.0,3043.5833333333335
2019-05-01 02:00:00,19918.666666666668,10.565,72.6395,1.4283333333333335,0.0,0.0,2813.9166666666665
2019-05-01 03:00:00,19896.416666666668,10.375,71.52466666666668,1.3816666666666668,0.0,0.0,2882.9166666666665
2019-05-01 04:00:00,20275.75,10.39,69.83133333333333,1.385,0.0,0.0,2750.8333333333335
2019-05-01 05:00:00,21545.25,11.423333333333334,65.51083333333334,1.665,40.483333333333334,0.0,2296.25
